1681819324.055525064468384,nan,nan,nan
1681819325.053936958312988,nan,nan,nan
1681819326.054623842239380,nan,nan,nan
1681819327.054721117019653,nan,nan,nan
1681819328.054525613784790,nan,nan,nan
1681819329.054539203643799,nan,nan,nan
1681819330.054827213287354,nan,nan,nan
1681819331.054930210113525,nan,nan,nan
1681819332.054464817047119,nan,nan,nan
1681819333.054470300674438,nan,nan,nan
1681819334.054430961608887,nan,nan,nan
1681819335.054847240447998,nan,nan,nan
1681819336.054446697235107,nan,nan,nan
1681819337.054347276687622,nan,nan,nan
1681819338.054480314254761,nan,nan,nan
1681819339.054409742355347,nan,nan,nan
1681819340.054283618927002,nan,nan,nan
1681819341.054152965545654,nan,nan,nan
1681819342.054187297821045,nan,nan,nan
1681819343.054181337356567,nan,nan,nan
1681819344.054709672927856,nan,nan,nan
1681819345.054764032363892,nan,nan,nan
1681819346.054034948348999,nan,nan,nan
1681819347.053504943847656,nan,nan,nan
1681819348.053992033004761,nan,nan,nan
1681819349.054146766662598,nan,nan,nan
1681819350.054315567016602,nan,nan,nan
1681819351.054051399230957,nan,nan,nan
1681819352.053347587585449,nan,nan,nan
1681819353.054267644882202,nan,nan,nan
1681819354.052944183349609,nan,nan,nan
1681819355.052993774414062,nan,nan,nan
1681819356.053245544433594,nan,nan,nan
1681819357.052534103393555,nan,nan,nan
1681819358.054447650909424,nan,nan,nan
1681819359.054726123809814,nan,nan,nan
1681819360.054727315902710,nan,nan,nan
1681819361.054920196533203,nan,nan,nan
1681819362.054285287857056,nan,nan,nan
1681819363.054333448410034,nan,nan,nan
1681819364.053517103195190,nan,nan,nan
1681819365.053960800170898,nan,nan,nan
1681819366.054157972335815,nan,nan,nan
1681819367.054275751113892,nan,nan,nan
1681819368.055877208709717,nan,nan,nan
1681819369.055783271789551,nan,nan,nan
1681819370.055358648300171,nan,nan,nan
1681819371.054697513580322,nan,nan,nan
1681819372.055120229721069,nan,nan,nan
1681819373.054987192153931,nan,nan,nan
1681819374.055429220199585,nan,nan,nan
1681819375.054573535919189,nan,nan,nan
1681819376.055327177047729,nan,nan,nan
1681819377.054761409759521,nan,nan,nan
1681819378.054932832717896,nan,nan,nan
1681819379.054368019104004,nan,nan,nan
1681819380.055058479309082,nan,nan,nan
1681819381.054637193679810,nan,nan,nan
1681819382.054978847503662,nan,nan,nan
1681819383.054329395294189,nan,nan,nan
1681819384.054231643676758,nan,nan,nan
1681819385.054168462753296,nan,nan,nan
1681819386.054033994674683,nan,nan,nan
1681819387.053919076919556,nan,nan,nan
1681819388.054101705551147,nan,nan,nan
1681819389.053297996520996,nan,nan,nan
1681819390.054124593734741,nan,nan,nan
1681819391.053992509841919,nan,nan,nan
1681819392.054060459136963,nan,nan,nan
1681819393.054680585861206,nan,nan,nan
1681819394.054513931274414,nan,nan,nan
1681819395.054442167282104,nan,nan,nan
1681819396.054090976715088,nan,nan,nan
1681819397.053876399993896,nan,nan,nan
1681819398.053903818130493,nan,nan,nan
1681819399.053812265396118,nan,nan,nan
1681819400.054110050201416,nan,nan,nan
1681819401.054677963256836,nan,nan,nan
1681819402.054383516311646,nan,nan,nan
1681819403.054763793945312,nan,nan,nan
1681819404.055295705795288,nan,nan,nan
1681819405.054293155670166,nan,nan,nan
1681819406.054570436477661,nan,nan,nan
1681819407.054969310760498,nan,nan,nan
1681819408.054733514785767,nan,nan,nan
1681819409.053673505783081,nan,nan,nan
1681819410.053720235824585,nan,nan,nan
1681819411.054263830184937,nan,nan,nan
1681819412.055380582809448,nan,nan,nan
1681819413.056032657623291,nan,nan,nan
1681819414.055632829666138,nan,nan,nan
1681819415.054802894592285,nan,nan,nan
1681819416.054535865783691,nan,nan,nan
1681819417.054438591003418,nan,nan,nan
1681819418.054276943206787,nan,nan,nan
1681819419.054135560989380,nan,nan,nan
1681819420.054946422576904,nan,nan,nan
1681819421.054951190948486,nan,nan,nan
1681819422.055545806884766,nan,nan,nan
1681819423.055718421936035,nan,nan,nan
1681819424.054418325424194,nan,nan,nan
1681819425.054462909698486,nan,nan,nan
1681819426.055165529251099,nan,nan,nan
1681819427.054789543151855,nan,nan,nan
1681819428.054258108139038,nan,nan,nan
1681819429.054502248764038,nan,nan,nan
1681819430.054471731185913,nan,nan,nan
1681819431.054486036300659,nan,nan,nan
1681819432.054711341857910,nan,nan,nan
1681819433.054592847824097,nan,nan,nan
1681819434.054444789886475,nan,nan,nan
1681819435.054326534271240,nan,nan,nan
1681819436.054214477539062,nan,nan,nan
1681819437.054224491119385,nan,nan,nan
1681819438.053796529769897,nan,nan,nan
1681819439.053870439529419,nan,nan,nan
1681819440.055002212524414,nan,nan,nan
1681819441.053889989852905,nan,nan,nan
1681819442.053961515426636,nan,nan,nan
1681819443.053148269653320,nan,nan,nan
1681819444.053756713867188,nan,nan,nan
1681819445.054368495941162,nan,nan,nan
1681819446.053774595260620,nan,nan,nan
1681819447.053729772567749,nan,nan,nan
1681819448.053549289703369,nan,nan,nan
1681819449.053891420364380,nan,nan,nan
1681819450.053297519683838,nan,nan,nan
1681819451.053231954574585,nan,nan,nan
1681819452.054295539855957,nan,nan,nan
1681819453.053374290466309,nan,nan,nan
1681819454.053614377975464,nan,nan,nan
1681819455.053717851638794,nan,nan,nan
1681819456.053839683532715,nan,nan,nan
1681819457.053423643112183,nan,nan,nan
1681819458.053524494171143,nan,nan,nan
1681819459.054059267044067,nan,nan,nan
1681819460.052882671356201,nan,nan,nan
1681819461.053546905517578,nan,nan,nan
1681819462.053372859954834,nan,nan,nan
1681819463.054451942443848,nan,nan,nan
1681819464.054447174072266,nan,nan,nan
1681819465.055184125900269,nan,nan,nan
1681819466.054997920989990,nan,nan,nan
1681819467.055016517639160,nan,nan,nan
1681819468.054354667663574,nan,nan,nan
1681819469.054385423660278,nan,nan,nan
1681819470.057095527648926,nan,nan,nan
1681819471.054313898086548,nan,nan,nan
1681819472.054724693298340,nan,nan,nan
1681819473.054382801055908,nan,nan,nan
1681819474.054945945739746,nan,nan,nan
1681819475.054300308227539,nan,nan,nan
1681819476.054826259613037,nan,nan,nan
1681819477.053747892379761,nan,nan,nan
1681819478.053948879241943,nan,nan,nan
1681819479.054096937179565,nan,nan,nan
1681819480.053771018981934,nan,nan,nan
1681819481.053880691528320,nan,nan,nan
1681819482.053400993347168,nan,nan,nan
1681819483.053318262100220,nan,nan,nan
1681819484.053247213363647,nan,nan,nan
1681819485.053077697753906,nan,nan,nan
1681819486.054215669631958,nan,nan,nan
1681819487.053626060485840,nan,nan,nan
1681819488.053287744522095,nan,nan,nan
1681819489.053468227386475,nan,nan,nan
1681819490.053348302841187,nan,nan,nan
1681819491.053141355514526,nan,nan,nan
1681819492.052473783493042,nan,nan,nan
1681819493.053086042404175,nan,nan,nan
1681819494.053472995758057,nan,nan,nan
1681819495.053947687149048,nan,nan,nan
1681819496.053980827331543,nan,nan,nan
1681819497.053531408309937,nan,nan,nan
1681819498.053564071655273,nan,nan,nan
1681819499.054369688034058,nan,nan,nan
1681819500.053703069686890,nan,nan,nan
1681819501.055046081542969,nan,nan,nan
1681819502.054564714431763,nan,nan,nan
1681819503.054610013961792,nan,nan,nan
1681819504.054965972900391,nan,nan,nan
1681819505.054105520248413,nan,nan,nan
1681819506.053765296936035,nan,nan,nan
1681819507.054970026016235,nan,nan,nan
1681819508.054332256317139,nan,nan,nan
1681819509.054108381271362,nan,nan,nan
1681819510.054083108901978,nan,nan,nan
1681819511.054008722305298,nan,nan,nan
1681819512.054098367691040,nan,nan,nan
1681819513.053801059722900,nan,nan,nan
1681819514.052880287170410,nan,nan,nan
1681819515.052937030792236,nan,nan,nan
1681819516.054162740707397,nan,nan,nan
1681819517.053480625152588,nan,nan,nan
1681819518.054476737976074,nan,nan,nan
1681819519.055328607559204,nan,nan,nan
1681819520.055456399917603,nan,nan,nan
1681819521.054507017135620,nan,nan,nan
1681819522.054430246353149,nan,nan,nan
1681819523.054537057876587,nan,nan,nan
1681819524.053895950317383,nan,nan,nan
1681819525.054827690124512,nan,nan,nan
1681819526.054614067077637,nan,nan,nan
1681819527.054459571838379,nan,nan,nan
1681819528.055450916290283,nan,nan,nan
1681819529.055420160293579,nan,nan,nan
1681819530.054416656494141,nan,nan,nan
1681819531.054142236709595,nan,nan,nan
1681819532.054028034210205,nan,nan,nan
1681819533.054121017456055,nan,nan,nan
1681819534.053935766220093,nan,nan,nan
1681819535.053889274597168,nan,nan,nan
1681819536.054790258407593,nan,nan,nan
1681819537.053791046142578,nan,nan,nan
1681819538.053862571716309,nan,nan,nan
1681819539.053760766983032,nan,nan,nan
1681819540.054077148437500,nan,nan,nan
1681819541.054730176925659,nan,nan,nan
1681819542.053826093673706,nan,nan,nan
1681819543.053740739822388,nan,nan,nan
1681819544.053341865539551,nan,nan,nan
1681819545.053702592849731,nan,nan,nan
1681819546.053046941757202,nan,nan,nan
1681819547.053181648254395,nan,nan,nan
1681819548.054140090942383,nan,nan,nan
1681819549.053572893142700,nan,nan,nan
1681819550.054501295089722,nan,nan,nan
1681819551.053711414337158,nan,nan,nan
1681819552.053459405899048,nan,nan,nan
1681819553.053508520126343,nan,nan,nan
1681819554.053306579589844,nan,nan,nan
1681819555.053602218627930,nan,nan,nan
1681819556.053209781646729,nan,nan,nan
1681819557.053267478942871,nan,nan,nan
1681819558.054382085800171,nan,nan,nan
1681819559.053392648696899,nan,nan,nan
1681819560.053176403045654,nan,nan,nan
1681819561.053308010101318,nan,nan,nan
1681819562.053009986877441,nan,nan,nan
1681819563.053431510925293,nan,nan,nan
1681819564.053505182266235,nan,nan,nan
1681819565.053552150726318,nan,nan,nan
1681819566.054445266723633,nan,nan,nan
1681819567.053434848785400,nan,nan,nan
1681819568.054579973220825,nan,nan,nan
1681819569.054550886154175,nan,nan,nan
1681819570.053983449935913,nan,nan,nan
1681819571.053406238555908,nan,nan,nan
1681819572.054805755615234,nan,nan,nan
1681819573.055064916610718,nan,nan,nan
1681819574.054316043853760,nan,nan,nan
1681819575.053951501846313,nan,nan,nan
1681819576.053917407989502,nan,nan,nan
1681819577.054389238357544,nan,nan,nan
1681819578.054052114486694,nan,nan,nan
1681819579.053908824920654,nan,nan,nan
1681819580.054204940795898,nan,nan,nan
1681819581.054286241531372,nan,nan,nan
1681819582.054904222488403,nan,nan,nan
1681819583.053996562957764,nan,nan,nan
1681819584.054030656814575,nan,nan,nan
1681819585.053739547729492,nan,nan,nan
1681819586.054922342300415,nan,nan,nan
1681819587.054823398590088,nan,nan,nan
1681819588.054604291915894,nan,nan,nan
1681819589.055291414260864,nan,nan,nan
1681819590.055310964584351,nan,nan,nan
1681819591.054719209671021,nan,nan,nan
1681819592.054400682449341,nan,nan,nan
1681819593.054476261138916,nan,nan,nan
1681819594.054591417312622,nan,nan,nan
1681819595.054450750350952,nan,nan,nan
1681819596.054324388504028,nan,nan,nan
1681819597.054623126983643,nan,nan,nan
1681819598.054407596588135,nan,nan,nan
1681819599.054782390594482,nan,nan,nan
1681819600.055908918380737,nan,nan,nan
1681819601.055210828781128,nan,nan,nan
1681819602.054492235183716,nan,nan,nan
1681819603.053739786148071,nan,nan,nan
1681819604.053982019424438,nan,nan,nan
1681819605.054170131683350,nan,nan,nan
1681819606.054579734802246,nan,nan,nan
1681819607.054241895675659,nan,nan,nan
1681819608.053620576858521,nan,nan,nan
1681819609.055213451385498,nan,nan,nan
1681819610.053399085998535,nan,nan,nan
1681819611.053356170654297,nan,nan,nan
1681819612.053860187530518,nan,nan,nan
1681819613.053404092788696,nan,nan,nan
1681819614.053495883941650,nan,nan,nan
1681819615.053485393524170,nan,nan,nan
1681819616.053478956222534,nan,nan,nan
1681819617.053322553634644,nan,nan,nan
1681819618.053393125534058,nan,nan,nan
1681819619.053414344787598,nan,nan,nan
1681819620.053601264953613,nan,nan,nan
1681819621.054393291473389,nan,nan,nan
1681819622.054394006729126,nan,nan,nan
1681819623.054756641387939,nan,nan,nan
1681819624.054515600204468,nan,nan,nan
1681819625.055094242095947,nan,nan,nan
1681819626.055426836013794,nan,nan,nan
1681819627.055502891540527,nan,nan,nan
1681819628.054744005203247,nan,nan,nan
1681819629.055166244506836,nan,nan,nan
1681819630.054373979568481,nan,nan,nan
1681819631.054354190826416,nan,nan,nan
1681819632.055595159530640,nan,nan,nan
1681819633.054971456527710,nan,nan,nan
1681819634.055635213851929,nan,nan,nan
1681819635.054275035858154,nan,nan,nan
1681819636.055186986923218,nan,nan,nan
1681819637.054566144943237,nan,nan,nan
1681819638.054213523864746,nan,nan,nan
1681819639.053797721862793,nan,nan,nan
1681819640.054034948348999,nan,nan,nan
1681819641.053073644638062,nan,nan,nan
1681819642.052767515182495,nan,nan,nan
1681819643.052571058273315,nan,nan,nan
1681819644.054297685623169,nan,nan,nan
1681819645.053755998611450,nan,nan,nan
1681819646.054019689559937,nan,nan,nan
1681819647.053888082504272,nan,nan,nan
1681819648.054073810577393,nan,nan,nan
1681819649.054150581359863,nan,nan,nan
1681819650.053964614868164,nan,nan,nan
1681819651.053925514221191,nan,nan,nan
1681819652.054081678390503,nan,nan,nan
1681819653.054387807846069,nan,nan,nan
1681819654.053802251815796,nan,nan,nan
1681819655.053660154342651,nan,nan,nan
1681819656.053444862365723,nan,nan,nan
1681819657.053601264953613,nan,nan,nan
1681819658.053546667098999,nan,nan,nan
1681819659.053810119628906,nan,nan,nan
1681819660.054482698440552,nan,nan,nan
1681819661.053597688674927,nan,nan,nan
1681819662.054570436477661,nan,nan,nan
1681819663.055090904235840,nan,nan,nan
1681819664.055558919906616,nan,nan,nan
1681819665.055538415908813,nan,nan,nan
1681819666.055433750152588,nan,nan,nan
1681819667.053505182266235,nan,nan,nan
1681819668.053905725479126,nan,nan,nan
1681819669.054438114166260,nan,nan,nan
1681819670.053528070449829,nan,nan,nan
1681819671.053664207458496,nan,nan,nan
1681819672.053716182708740,nan,nan,nan
1681819673.054521560668945,nan,nan,nan
1681819674.053812980651855,nan,nan,nan
1681819675.054073810577393,nan,nan,nan
1681819676.055309295654297,nan,nan,nan
1681819677.054542541503906,nan,nan,nan
1681819678.055340766906738,nan,nan,nan
1681819679.054547309875488,nan,nan,nan
1681819680.055357933044434,nan,nan,nan
1681819681.055676698684692,nan,nan,nan
1681819682.054913520812988,nan,nan,nan
1681819683.054163217544556,nan,nan,nan
1681819684.054101705551147,nan,nan,nan
1681819685.054268360137939,nan,nan,nan
1681819686.053990125656128,nan,nan,nan
1681819687.054294347763062,nan,nan,nan
1681819688.054028272628784,nan,nan,nan
1681819689.054942369461060,nan,nan,nan
1681819690.054466485977173,nan,nan,nan
1681819691.054909229278564,nan,nan,nan
1681819692.054253578186035,nan,nan,nan
1681819693.054502964019775,nan,nan,nan
1681819694.054008245468140,nan,nan,nan
1681819695.054089784622192,nan,nan,nan
1681819696.054865360260010,nan,nan,nan
1681819697.054029941558838,nan,nan,nan
1681819698.054210186004639,nan,nan,nan
1681819699.053420543670654,nan,nan,nan
1681819700.054833412170410,nan,nan,nan
1681819701.054382562637329,nan,nan,nan
1681819702.054060697555542,nan,nan,nan
1681819703.053946256637573,nan,nan,nan
1681819704.054541110992432,nan,nan,nan
1681819705.053949594497681,nan,nan,nan
1681819706.053178787231445,nan,nan,nan
1681819707.053249359130859,nan,nan,nan
1681819708.053888082504272,nan,nan,nan
1681819709.053532838821411,nan,nan,nan
1681819710.054286956787109,nan,nan,nan
1681819711.053727388381958,nan,nan,nan
1681819712.054609298706055,nan,nan,nan
1681819713.053516864776611,nan,nan,nan
1681819714.053542852401733,nan,nan,nan
1681819715.053864955902100,nan,nan,nan
1681819716.053394794464111,nan,nan,nan
1681819717.054425954818726,nan,nan,nan
1681819718.053925514221191,nan,nan,nan
1681819719.053899765014648,nan,nan,nan
1681819720.053780078887939,nan,nan,nan
1681819721.053934812545776,nan,nan,nan
1681819722.054021358489990,nan,nan,nan
1681819723.053538799285889,nan,nan,nan
1681819724.054439067840576,nan,nan,nan
1681819725.054681777954102,nan,nan,nan
1681819726.055242538452148,nan,nan,nan
1681819727.054536819458008,nan,nan,nan
1681819728.055204153060913,nan,nan,nan
1681819729.054345369338989,nan,nan,nan
1681819730.054506063461304,nan,nan,nan
1681819731.053782463073730,nan,nan,nan
1681819732.054440498352051,nan,nan,nan
1681819733.055101156234741,nan,nan,nan
1681819734.055237531661987,nan,nan,nan
1681819735.054977178573608,nan,nan,nan
1681819736.054309129714966,nan,nan,nan
1681819737.054928779602051,nan,nan,nan
1681819738.053724050521851,nan,nan,nan
1681819739.053761720657349,nan,nan,nan
1681819740.054325819015503,nan,nan,nan
1681819741.053825616836548,nan,nan,nan
1681819742.055125951766968,nan,nan,nan
1681819743.055189132690430,nan,nan,nan
1681819744.055027484893799,nan,nan,nan
1681819745.054530620574951,nan,nan,nan
1681819746.054752349853516,nan,nan,nan
1681819747.054180860519409,nan,nan,nan
1681819748.053542375564575,nan,nan,nan
1681819749.054132223129272,nan,nan,nan
1681819750.054087877273560,nan,nan,nan
1681819751.053578853607178,nan,nan,nan
1681819752.054436445236206,nan,nan,nan
1681819753.054240942001343,nan,nan,nan
1681819754.054195165634155,nan,nan,nan
1681819755.055934190750122,nan,nan,nan
1681819756.055013656616211,nan,nan,nan
1681819757.054853439331055,nan,nan,nan
1681819758.054417133331299,nan,nan,nan
1681819759.054481983184814,nan,nan,nan
1681819760.055016756057739,nan,nan,nan
1681819761.054183244705200,nan,nan,nan
1681819762.054254055023193,nan,nan,nan
1681819763.054738521575928,nan,nan,nan
1681819764.054834842681885,nan,nan,nan
1681819765.054916143417358,nan,nan,nan
1681819766.054329156875610,nan,nan,nan
1681819767.054285287857056,nan,nan,nan
1681819768.054609298706055,nan,nan,nan
1681819769.054745912551880,nan,nan,nan
1681819770.054229736328125,nan,nan,nan
1681819771.053859233856201,nan,nan,nan
1681819772.054275751113892,nan,nan,nan
1681819773.053620338439941,nan,nan,nan
1681819774.054054260253906,nan,nan,nan
1681819775.053979873657227,nan,nan,nan
1681819776.053761959075928,nan,nan,nan
1681819777.054798603057861,nan,nan,nan
1681819778.054634094238281,nan,nan,nan
1681819779.054893493652344,nan,nan,nan
1681819780.054023981094360,nan,nan,nan
1681819781.054549694061279,nan,nan,nan
1681819782.054591178894043,nan,nan,nan
1681819783.054552078247070,nan,nan,nan
1681819784.054581165313721,nan,nan,nan
1681819785.054497480392456,nan,nan,nan
1681819786.055370807647705,nan,nan,nan
1681819787.054813623428345,nan,nan,nan
1681819788.055322647094727,nan,nan,nan
1681819789.054763793945312,nan,nan,nan
1681819790.054776668548584,nan,nan,nan
1681819791.054935693740845,nan,nan,nan
1681819792.055486202239990,nan,nan,nan
1681819793.055225610733032,nan,nan,nan
1681819794.054926633834839,nan,nan,nan
1681819795.054846048355103,nan,nan,nan
1681819796.055493116378784,nan,nan,nan
1681819797.055480241775513,nan,nan,nan
1681819798.055496454238892,nan,nan,nan
1681819799.054688453674316,nan,nan,nan
1681819800.054504394531250,nan,nan,nan
1681819801.054477930068970,nan,nan,nan
1681819802.054394483566284,nan,nan,nan
1681819803.054590702056885,nan,nan,nan
1681819804.055272340774536,nan,nan,nan
1681819805.053924798965454,nan,nan,nan
1681819806.055877685546875,nan,nan,nan
1681819807.054547548294067,nan,nan,nan
1681819808.054583072662354,nan,nan,nan
1681819809.054404258728027,nan,nan,nan
1681819810.054367065429688,nan,nan,nan
1681819811.055383205413818,nan,nan,nan
1681819812.054217815399170,nan,nan,nan
1681819813.054524660110474,nan,nan,nan
1681819814.055804252624512,nan,nan,nan
1681819815.054617166519165,nan,nan,nan
1681819816.054301738739014,nan,nan,nan
1681819817.054039239883423,nan,nan,nan
1681819818.054259300231934,nan,nan,nan
1681819819.054279088973999,nan,nan,nan
1681819820.054341793060303,nan,nan,nan
1681819821.054249048233032,nan,nan,nan
1681819822.054264783859253,nan,nan,nan
1681819823.054316043853760,nan,nan,nan
1681819824.054614782333374,nan,nan,nan
1681819825.054808139801025,nan,nan,nan
1681819826.054282188415527,nan,nan,nan
1681819827.054059267044067,nan,nan,nan
1681819828.054583787918091,nan,nan,nan
1681819829.054694890975952,nan,nan,nan
1681819830.055094003677368,nan,nan,nan
1681819831.055098772048950,nan,nan,nan
1681819832.055089235305786,nan,nan,nan
1681819833.055554151535034,nan,nan,nan
1681819834.054743289947510,nan,nan,nan
1681819835.054856538772583,nan,nan,nan
1681819836.055780649185181,nan,nan,nan
1681819837.054899215698242,nan,nan,nan
1681819838.055506706237793,nan,nan,nan
1681819839.055491924285889,nan,nan,nan
1681819840.056550979614258,nan,nan,nan
